FECHA,DEM,TMAX,TMIN,FEST,ANNO,MES,DIA,DIASEM
31/10/2020,8.7035,22.5,8.8,0,2020,10,31,7
01/11/2020,8.2169,21.9,8.7,0,2020,11,1,1
02/11/2020,9.11968333333333,21.9,8.7,1,2020,11,2,2
03/11/2020,9.16836666666667,23.9,12.4,0,2020,11,3,3
04/11/2020,9.34146666666667,20.3,14.7,0,2020,11,4,4
05/11/2020,9.33846666666667,21.5,16.3,0,2020,11,5,5
06/11/2020,9.28455,24.5,18.6,0,2020,11,6,6
07/11/2020,8.80095,23.7,13.3,0,2020,11,7,7
08/11/2020,8.16636666666667,21.5,10.8,0,2020,11,8,1
09/11/2020,9.08796666666667,21.8,11.5,0,2020,11,9,2
10/11/2020,9.11928333333334,21.8,9.4,0,2020,11,10,3
11/11/2020,9.1895,21.7,8.2,0,2020,11,11,4
12/11/2020,9.25173333333333,22.8,9.2,0,2020,11,12,5
13/11/2020,9.20386666666667,23.2,12.2,0,2020,11,13,6
14/11/2020,8.71973333333333,23.3,14,0,2020,11,14,7
15/11/2020,8.18895,22,12.3,0,2020,11,15,1
16/11/2020,9.12153333333333,20.6,12.8,0,2020,11,16,2
17/11/2020,9.15038333333333,21.9,9.6,0,2020,11,17,3
18/11/2020,9.24953333333333,21.8,7.4,0,2020,11,18,4
19/11/2020,9.25491666666667,21.6,9,0,2020,11,19,5
20/11/2020,9.51045,19.3,9.3,0,2020,11,20,6
21/11/2020,9.17493333333333,17.3,5.4,0,2020,11,21,7
22/11/2020,8.92205,17.7,2.9,0,2020,11,22,1
23/11/2020,10.1746333333333,19,2.8,0,2020,11,23,2
24/11/2020,10.3290666666667,18.7,4.8,0,2020,11,24,3
25/11/2020,10.24415,20.3,9.7,0,2020,11,25,4
26/11/2020,10.2647666666667,19.9,9.6,0,2020,11,26,5
27/11/2020,10.0577,19.4,12.9,0,2020,11,27,6
28/11/2020,9.62626666666666,17.3,10.8,0,2020,11,28,7
29/11/2020,9.3024,19.7,8.9,0,2020,11,29,1
30/11/2020,10.0871333333333,19.8,6.4,0,2020,11,30,2
01/12/2020,10.2460666666667,20.1,6.7,0,2020,12,1,3
02/12/2020,11.2010833333333,14.1,5.4,0,2020,12,2,4
03/12/2020,11.0630666666667,15.3,4,0,2020,12,3,5
04/12/2020,11.1155833333333,17.6,8.8,0,2020,12,4,6
05/12/2020,11.1652,11.7,4.3,0,2020,12,5,7
06/12/2020,10.3388166666667,15.3,5.1,1,2020,12,6,1
07/12/2020,10.6764,16.8,7.4,0,2020,12,7,2
08/12/2020,10.4775666666667,16.1,10.5,1,2020,12,8,3
09/12/2020,11.6165166666667,13.8,10.1,0,2020,12,9,4
10/12/2020,11.5185333333333,19.1,9.9,0,2020,12,10,5
11/12/2020,11.3802333333333,19.4,7.2,0,2020,12,11,6
12/12/2020,10.2932166666667,18.3,12.9,0,2020,12,12,7
13/12/2020,9.5945,18.5,7,0,2020,12,13,1
14/12/2020,10.9614166666667,19,5.8,0,2020,12,14,2
15/12/2020,10.6193833333333,18.6,7.4,0,2020,12,15,3
16/12/2020,10.6854833333333,18.6,5.4,0,2020,12,16,4
17/12/2020,10.5726833333333,19.9,9.7,0,2020,12,17,5
18/12/2020,10.2214333333333,19.4,9.6,0,2020,12,18,6
19/12/2020,9.7589,17.8,6.5,0,2020,12,19,7
20/12/2020,9.56926666666667,17.8,6,0,2020,12,20,1
21/12/2020,10.6660333333333,16.8,4.4,0,2020,12,21,2
22/12/2020,10.7146,17.3,4.6,0,2020,12,22,3
23/12/2020,10.6555,17.6,4.6,0,2020,12,23,4
24/12/2020,10.6765833333333,17.8,6.1,0,2020,12,24,5
25/12/2020,10.0996333333333,14.1,2.8,1,2020,12,25,6
26/12/2020,10.6796333333333,12.5,0.4,0,2020,12,26,7
27/12/2020,11.00115,14.2,-1.7,0,2020,12,27,1
28/12/2020,11.7894666666667,15.9,10.5,0,2020,12,28,2
29/12/2020,11.6121666666667,15.8,2.9,0,2020,12,29,3
30/12/2020,11.81865,12.9,3.5,0,2020,12,30,4
31/12/2020,11.6436,14,1.9,0,2020,12,31,5
01/01/2021,10.8819666666667,12.7,5.8,1,2021,1,1,6
02/01/2021,11.7321833333333,9.8,1.4,0,2021,1,2,7
03/01/2021,11.5598833333333,11.5,1.5,0,2021,1,3,1
04/01/2021,12.8940166666667,12.3,0.7,0,2021,1,4,2
05/01/2021,13.1161,10.6,-1,0,2021,1,5,3
06/01/2021,12.1612666666667,12.7,-2.4,0,2021,1,6,4
07/01/2021,14.0284166666667,8.8,3.9,0,2021,1,7,5
08/01/2021,13.94765,10,6.2,0,2021,1,8,6
09/01/2021,12.2905833333333,15,9,0,2021,1,9,7
10/01/2021,11.42635,13.5,8.7,0,2021,1,10,1
11/01/2021,13.2418833333333,10.2,5.8,0,2021,1,11,2
12/01/2021,12.9802,12.9,1.1,0,2021,1,12,3
13/01/2021,12.8245333333333,14.7,-0.5,0,2021,1,13,4
14/01/2021,12.5704,14.7,-0.1,0,2021,1,14,5
15/01/2021,12.6046833333333,13.9,-0.3,0,2021,1,15,6
16/01/2021,11.49855,14.6,1.9,0,2021,1,16,7
17/01/2021,10.5364,17,1.5,0,2021,1,17,1
18/01/2021,11.9958333333333,14.3,5.8,0,2021,1,18,2
19/01/2021,11.8748,15.5,2,0,2021,1,19,3
20/01/2021,11.23045,15,4.3,0,2021,1,20,4
21/01/2021,11.1229166666667,17.3,10.7,0,2021,1,21,5
22/01/2021,10.9138333333333,17,10.3,0,2021,1,22,6
23/01/2021,10.2463166666667,15.2,10.7,0,2021,1,23,7
24/01/2021,9.48593333333333,17.8,5.8,0,2021,1,24,1
25/01/2021,10.966,16.2,7.5,0,2021,1,25,2
26/01/2021,11.1263166666667,14.1,6.6,0,2021,1,26,3
27/01/2021,10.6000166666667,20,8.5,0,2021,1,27,4
28/01/2021,10.0505166666667,20.1,7.7,0,2021,1,28,5
29/01/2021,9.6926,21.2,8.1,0,2021,1,29,6
30/01/2021,9.42215,19.7,5.8,0,2021,1,30,7
31/01/2021,8.8176,18.4,8.9,0,2021,1,31,1
01/02/2021,9.63363333333333,19.9,11.4,0,2021,2,1,2
02/02/2021,9.47418333333333,19.3,7.2,0,2021,2,2,3
03/02/2021,9.66401666666667,16.6,7.2,0,2021,2,3,4
04/02/2021,9.82538333333333,17,8,0,2021,2,4,5
05/02/2021,9.47863333333333,22.1,7.6,0,2021,2,5,6
06/02/2021,8.85756666666667,23.5,12.7,0,2021,2,6,7
07/02/2021,8.81593333333333,14.5,4.3,0,2021,2,7,1
08/02/2021,10.3240833333333,15.9,3.7,0,2021,2,8,2
09/02/2021,10.35265,17,11.4,0,2021,2,9,3
10/02/2021,10.1517166666667,17.8,6.3,0,2021,2,10,4
11/02/2021,10.0024333333333,17.8,2.6,0,2021,2,11,5
12/02/2021,10.1645,16.8,6.6,0,2021,2,12,6
13/02/2021,9.4042,18,8.1,0,2021,2,13,7
14/02/2021,9.61521666666667,12.8,7.3,0,2021,2,14,1
15/02/2021,11.1292833333333,12.9,6.2,0,2021,2,15,2
16/02/2021,10.8127833333333,14.8,1.9,0,2021,2,16,3
17/02/2021,10.6421666666667,15.4,3.8,0,2021,2,17,4
18/02/2021,10.2483166666667,20.4,5.4,0,2021,2,18,5
19/02/2021,10.1398333333333,16.4,5.2,0,2021,2,19,6
20/02/2021,9.28408333333333,21.3,6,0,2021,2,20,7
21/02/2021,8.87705,19.1,12,0,2021,2,21,1
22/02/2021,10.1373666666667,16.3,6.7,0,2021,2,22,2
23/02/2021,10.0961666666667,18.9,5.9,0,2021,2,23,3
24/02/2021,9.85723333333333,19.4,6.5,0,2021,2,24,4
25/02/2021,9.86628333333334,18.1,4.9,0,2021,2,25,5
26/02/2021,9.86808333333333,18.4,3.7,0,2021,2,26,6
27/02/2021,9.39041666666667,17.5,3.2,0,2021,2,27,7
28/02/2021,8.91666666666666,17.3,3.1,0,2021,2,28,1
01/03/2021,9.29485,16.9,12.1,0,2021,3,1,2
02/03/2021,10.3351,16.9,13.6,0,2021,3,2,3
03/03/2021,10.0212,18.7,8.4,0,2021,3,3,4
04/03/2021,10.2571833333333,17.4,7.4,0,2021,3,4,5
05/03/2021,10.0006,18.2,3.5,0,2021,3,5,6
06/03/2021,9.35771666666667,18.3,4.9,0,2021,3,6,7
07/03/2021,9.36823333333333,16.3,8.4,0,2021,3,7,1
08/03/2021,10.9150666666667,12.9,10.6,0,2021,3,8,2
09/03/2021,10.3771333333333,16.2,6.7,0,2021,3,9,3
10/03/2021,10.3128333333333,17.2,4.3,0,2021,3,10,4
11/03/2021,10.1590333333333,17.3,3,0,2021,3,11,5
12/03/2021,9.82795,21.2,8.1,0,2021,3,12,6
13/03/2021,9.23663333333334,16.7,4.2,0,2021,3,13,7
14/03/2021,8.85548333333333,18.3,4.9,0,2021,3,14,1
15/03/2021,9.94408333333333,17.8,4.7,0,2021,3,15,2
16/03/2021,10.07555,17,3.5,0,2021,3,16,3
17/03/2021,10.0154833333333,19.5,3,0,2021,3,17,4
18/03/2021,10.59045,14.4,7.6,0,2021,3,18,5
19/03/2021,11.6924333333333,9.7,5.8,0,2021,3,19,6
20/03/2021,11.3038166666667,11.8,6.2,0,2021,3,20,7
21/03/2021,10.6099333333333,14.5,2.9,0,2021,3,21,1
22/03/2021,11.2617,16.5,2.5,0,2021,3,22,2
23/03/2021,10.8807166666667,17,2.5,0,2021,3,23,3
24/03/2021,10.55485,17.4,3.8,0,2021,3,24,4
25/03/2021,10.3509666666667,17.6,3.7,0,2021,3,25,5
26/03/2021,10.0986333333333,19.1,8.1,0,2021,3,26,6
27/03/2021,9.58873333333334,18.4,7.2,0,2021,3,27,7
28/03/2021,8.50041666666667,21.7,6.4,0,2021,3,28,1
29/03/2021,9.743,23.1,9.6,0,2021,3,29,2
30/03/2021,9.60701666666667,22.6,8.3,0,2021,3,30,3
31/03/2021,9.55226666666666,22.4,7,0,2021,3,31,4
01/04/2021,8.9947,24.2,7.1,0,2021,4,1,5
02/04/2021,8.5957,19.6,9.6,1,2021,4,2,6
03/04/2021,8.76448333333333,20.1,7.8,0,2021,4,3,7
04/04/2021,8.40713333333333,19.8,10.7,0,2021,4,4,1
05/04/2021,8.44618333333333,20.8,6.9,0,2021,4,5,2
06/04/2021,9.2689,23.4,8.7,0,2021,4,6,3
07/04/2021,10.2107,13.5,2.6,0,2021,4,7,4
08/04/2021,10.1313833333333,16.8,0.4,0,2021,4,8,5
09/04/2021,10.6248166666667,16.5,6.9,0,2021,4,9,6
10/04/2021,9.9925,16.8,8.8,0,2021,4,10,7
11/04/2021,8.97641666666667,19,8.3,0,2021,4,11,1
12/04/2021,10.0994833333333,16.8,7.1,0,2021,4,12,2
13/04/2021,10.0191833333333,18,4.1,0,2021,4,13,3
14/04/2021,9.92248333333333,18.1,7.8,0,2021,4,14,4
15/04/2021,10.2562,16.3,8.7,0,2021,4,15,5
16/04/2021,10.1316666666667,18.1,6,0,2021,4,16,6
17/04/2021,10.36575,12,2.8,0,2021,4,17,7
18/04/2021,9.57001666666667,16.7,1.8,0,2021,4,18,1
19/04/2021,10.2385833333333,18.5,4.1,0,2021,4,19,2
20/04/2021,10.1012666666667,20.9,8.4,0,2021,4,20,3
21/04/2021,10.11595,19.4,11,0,2021,4,21,4
22/04/2021,10.15235,18,11.5,0,2021,4,22,5
23/04/2021,9.62465,20,6.2,0,2021,4,23,6
24/04/2021,9.05376666666667,21.7,7.1,0,2021,4,24,7
25/04/2021,8.38503333333333,23.5,11.1,0,2021,4,25,1
26/04/2021,9.31346666666667,24.2,13.8,0,2021,4,26,2
27/04/2021,9.38145,20.4,10,0,2021,4,27,3
28/04/2021,9.25141666666667,21.8,14.9,0,2021,4,28,4
29/04/2021,9.1207,21.2,13.7,0,2021,4,29,5
30/04/2021,9.20908333333334,20.8,13.2,0,2021,4,30,6
01/05/2021,8.53561666666666,20.6,12.5,1,2021,5,1,7
02/05/2021,8.24138333333333,20.7,10.7,0,2021,5,2,1
03/05/2021,9.0366,22,13.6,0,2021,5,3,2
04/05/2021,9.22495,20.4,10.9,0,2021,5,4,3
05/05/2021,9.17086666666667,20.3,10.6,0,2021,5,5,4
06/05/2021,9.15348333333333,21.1,10,0,2021,5,6,5
07/05/2021,9.22453333333333,22.7,13.7,0,2021,5,7,6
08/05/2021,8.66731666666667,24.5,12.5,0,2021,5,8,7
09/05/2021,8.23156666666667,26.7,14,0,2021,5,9,1
10/05/2021,9.42483333333334,19.5,16.5,0,2021,5,10,2
11/05/2021,9.15825,21.5,10.3,0,2021,5,11,3
12/05/2021,9.22225,23.2,9.1,0,2021,5,12,4
13/05/2021,9.27541666666667,23.6,13.1,0,2021,5,13,5
14/05/2021,9.31488333333333,21.9,12.4,0,2021,5,14,6
15/05/2021,8.87398333333334,22.8,9.5,0,2021,5,15,7
16/05/2021,8.40956666666666,26.8,11.8,0,2021,5,16,1
17/05/2021,9.33506666666667,25,13.3,0,2021,5,17,2
18/05/2021,9.38351666666667,22,11.3,0,2021,5,18,3
19/05/2021,9.58981666666667,22.3,14,0,2021,5,19,4
20/05/2021,9.51703333333333,21.9,10.5,0,2021,5,20,5
21/05/2021,9.52548333333333,26,10.8,0,2021,5,21,6
22/05/2021,9.09831666666667,23.9,12.7,0,2021,5,22,7
23/05/2021,8.8691,19.4,13.6,0,2021,5,23,1
24/05/2021,9.57803333333333,21.3,14,0,2021,5,24,2
25/05/2021,9.57491666666667,22.4,12.7,0,2021,5,25,3
26/05/2021,9.56308333333333,24.5,10.7,0,2021,5,26,4
27/05/2021,9.63541666666667,23.5,11.8,0,2021,5,27,5
28/05/2021,9.82976666666667,25.6,14.9,0,2021,5,28,6
29/05/2021,9.21468333333334,24.8,12.5,0,2021,5,29,7
30/05/2021,8.74918333333333,26.2,13.3,0,2021,5,30,1
31/05/2021,9.94555,28.8,16.3,0,2021,5,31,2
01/06/2021,10.15705,29.2,16.1,0,2021,6,1,3
02/06/2021,10.2153666666667,27,18.1,0,2021,6,2,4
03/06/2021,10.3598333333333,28.1,18.5,0,2021,6,3,5
04/06/2021,10.3273166666667,25.9,19,0,2021,6,4,6
05/06/2021,9.85581666666667,23.4,17,0,2021,6,5,7
06/06/2021,9.16053333333334,25.4,16.4,0,2021,6,6,1
07/06/2021,10.0091833333333,24.2,13.9,0,2021,6,7,2
08/06/2021,10.3228333333333,27.5,14.8,0,2021,6,8,3
09/06/2021,10.5296333333333,28.6,14.4,0,2021,6,9,4
10/06/2021,10.7729333333333,28.9,15.3,0,2021,6,10,5
11/06/2021,10.9306666666667,28.8,16.5,0,2021,6,11,6
12/06/2021,10.6747333333333,32.6,19.5,0,2021,6,12,7
13/06/2021,10.2638333333333,31.3,17.2,0,2021,6,13,1
14/06/2021,11.8077833333333,30.6,18.4,0,2021,6,14,2
15/06/2021,12.4480833333333,35.2,20,0,2021,6,15,3
16/06/2021,12.6714333333333,34.6,21,0,2021,6,16,4
17/06/2021,12.8909166666667,28.9,22.9,0,2021,6,17,5
18/06/2021,12.4899833333333,28.7,19.2,0,2021,6,18,6
19/06/2021,12.0628333333333,31.6,22.1,0,2021,6,19,7
20/06/2021,11.1776166666667,27,22.2,0,2021,6,20,1
21/06/2021,12.32125,27,19.3,0,2021,6,21,2
22/06/2021,12.3851,28.8,17,0,2021,6,22,3
23/06/2021,12.1186333333333,28.7,19,0,2021,6,23,4
24/06/2021,11.2884,29.3,17.1,0,2021,6,24,5
25/06/2021,12.0999833333333,29,17.6,0,2021,6,25,6
26/06/2021,11.6937166666667,29,17,0,2021,6,26,7
27/06/2021,11.1335,28.5,16.3,0,2021,6,27,1
28/06/2021,12.5461,27.7,16.6,0,2021,6,28,2
29/06/2021,12.8857,29.4,20.8,0,2021,6,29,3
30/06/2021,12.7108333333333,28.5,19,0,2021,6,30,4
01/07/2021,12.91805,29.2,17.5,0,2021,7,1,5
02/07/2021,13.0952333333333,29,16.6,0,2021,7,2,6
03/07/2021,12.7897166666667,28.3,19.7,0,2021,7,3,7
04/07/2021,12.6589166666667,33.7,21.8,0,2021,7,4,1
05/07/2021,14.15385,31,21.3,0,2021,7,5,2
06/07/2021,14.4872,29.5,19.8,0,2021,7,6,3
07/07/2021,14.5753666666667,31.4,22.7,0,2021,7,7,4
08/07/2021,13.9198666666667,30.5,20.9,0,2021,7,8,5
09/07/2021,13.5779666666667,30.7,18.9,0,2021,7,9,6
10/07/2021,13.1142166666667,30.2,18.2,0,2021,7,10,7
11/07/2021,12.69175,34.7,18.1,0,2021,7,11,1
12/07/2021,14.8555666666667,29.8,21.5,0,2021,7,12,2
13/07/2021,13.3677833333333,27.9,19.4,0,2021,7,13,3
14/07/2021,13.1727166666667,29.5,17.2,0,2021,7,14,4
15/07/2021,13.3369833333333,29.3,18.3,0,2021,7,15,5
16/07/2021,13.5276,28.5,17.9,0,2021,7,16,6
17/07/2021,13.0809833333333,29.7,18.3,0,2021,7,17,7
18/07/2021,12.5545333333333,30.4,17.8,0,2021,7,18,1
19/07/2021,14.24395,31.9,18.8,0,2021,7,19,2
20/07/2021,14.6378,31.5,19.1,0,2021,7,20,3
21/07/2021,15.0195833333333,32.7,19.5,0,2021,7,21,4
22/07/2021,15.4242666666667,35.6,19.3,0,2021,7,22,5
23/07/2021,15.6429333333333,38.5,18,0,2021,7,23,6
24/07/2021,15.83735,35.5,23.2,0,2021,7,24,7
25/07/2021,14.30985,31.9,23.7,0,2021,7,25,1
26/07/2021,14.7047666666667,30.8,20.5,0,2021,7,26,2
27/07/2021,14.5206,NaN,NaN,0,2021,7,27,3
28/07/2021,14.9173,32.6,18.1,0,2021,7,28,4
29/07/2021,15.0920166666667,32.2,19.7,0,2021,7,29,5
30/07/2021,15.2263666666667,30.4,19.5,0,2021,7,30,6
31/07/2021,15.1284666666667,30.9,21.3,0,2021,7,31,7
01/08/2021,12.6107,29.6,19.5,0,2021,8,1,1
02/08/2021,13.7757333333333,30,18.3,0,2021,8,2,2
03/08/2021,14.06125,32.3,18.1,0,2021,8,3,3
04/08/2021,14.4789,29.6,18.5,0,2021,8,4,4
05/08/2021,14.9793166666667,29.7,20.6,0,2021,8,5,5
06/08/2021,15.2243,31.5,21,0,2021,8,6,6
07/08/2021,15.0228,32.6,21.5,0,2021,8,7,7
08/08/2021,13.3657,30.2,22.3,0,2021,8,8,1
09/08/2021,14.5274833333333,33.1,21.9,0,2021,8,9,2
10/08/2021,15.1547,35,24.2,0,2021,8,10,3
11/08/2021,16.3280666666667,35.9,25.7,0,2021,8,11,4
12/08/2021,16.89735,35.5,24.4,0,2021,8,12,5
13/08/2021,16.9021166666667,38.3,22.2,0,2021,8,13,6
14/08/2021,16.2312833333333,36.2,23,0,2021,8,14,7
15/08/2021,15.47055,34.3,20,0,2021,8,15,1
16/08/2021,16.1866333333333,32.4,24.1,1,2021,8,16,2
17/08/2021,14.82665,30.3,21.4,0,2021,8,17,3
18/08/2021,14.63865,29.3,19.3,0,2021,8,18,4
19/08/2021,14.70815,30.6,20.7,0,2021,8,19,5
20/08/2021,14.9604,30.4,21.1,0,2021,8,20,6
21/08/2021,14.6555166666667,33.5,19.8,0,2021,8,21,7
22/08/2021,13.9387833333333,36.9,19.3,0,2021,8,22,1
23/08/2021,14.8769,31.6,23.3,0,2021,8,23,2
24/08/2021,14.3820166666667,31.3,21.9,0,2021,8,24,3
25/08/2021,14.1265166666667,30.3,21.1,0,2021,8,25,4
26/08/2021,14.2287833333333,29.8,18.4,0,2021,8,26,5
27/08/2021,14.8036,30.3,19.6,0,2021,8,27,6
28/08/2021,13.9387166666667,31.7,22.4,0,2021,8,28,7
29/08/2021,12.4216666666667,29.9,19.8,0,2021,8,29,1
30/08/2021,13.2398666666667,27.7,19.5,0,2021,8,30,2
31/08/2021,13.4359833333333,30.2,19.4,0,2021,8,31,3
01/09/2021,13.7974333333333,29.9,22.6,0,2021,9,1,4
02/09/2021,14.16415,33,22,0,2021,9,2,5
03/09/2021,14.28575,30.4,21.6,0,2021,9,3,6
04/09/2021,13.4845666666667,29.7,21.2,0,2021,9,4,7
05/09/2021,12.93225,29.7,20.7,0,2021,9,5,1
06/09/2021,14.1444,30.2,20.1,0,2021,9,6,2
07/09/2021,14.3210333333333,33.6,20.1,0,2021,9,7,3
08/09/2021,14.5361166666667,34.4,20.8,0,2021,9,8,4
09/09/2021,14.70105,32.7,23.5,0,2021,9,9,5
10/09/2021,14.3312333333333,31.3,22.1,0,2021,9,10,6
11/09/2021,13.2678833333333,29.1,19.9,0,2021,9,11,7
12/09/2021,12.52415,30.2,20.9,0,2021,9,12,1
13/09/2021,13.7474333333333,29.9,19.2,0,2021,9,13,2
14/09/2021,14.1833666666667,33,22.3,0,2021,9,14,3
15/09/2021,14.49715,29.4,20.5,0,2021,9,15,4
16/09/2021,13.6910166666667,30.6,20,0,2021,9,16,5
17/09/2021,13.5487333333333,28.5,21,0,2021,9,17,6
18/09/2021,12.8955,28.2,19.3,0,2021,9,18,7
19/09/2021,11.9268833333333,28.5,19.5,0,2021,9,19,1
20/09/2021,12.6367666666667,29.1,16.4,0,2021,9,20,2
21/09/2021,11.9908666666667,23.5,17.8,0,2021,9,21,3
22/09/2021,12.14715,26.8,19.2,0,2021,9,22,4
23/09/2021,12.6180666666667,29.3,21.2,0,2021,9,23,5
24/09/2021,13.1762833333333,30.3,22.8,0,2021,9,24,6
25/09/2021,12.8810333333333,31.7,21.8,0,2021,9,25,7
26/09/2021,12.1943833333333,29.7,21.1,0,2021,9,26,1
27/09/2021,12.7352166666667,28.5,18.1,0,2021,9,27,2
28/09/2021,12.62375,28.9,17.4,0,2021,9,28,3
29/09/2021,12.3846,27.6,16.2,0,2021,9,29,4
30/09/2021,12.1251666666667,26.7,17.3,0,2021,9,30,5
01/10/2021,11.95625,22.7,17.5,0,2021,10,1,6
02/10/2021,11.2551,26.3,15.8,0,2021,10,2,7
03/10/2021,10.9267833333333,27.8,18.9,0,2021,10,3,1
04/10/2021,11.39335,22.9,13.3,0,2021,10,4,2
05/10/2021,11.0757833333333,24.9,10.7,0,2021,10,5,3
06/10/2021,11.22445,23.5,14,0,2021,10,6,4
07/10/2021,11.1010166666667,26.1,12,0,2021,10,7,5
08/10/2021,11.0274,24.8,14,0,2021,10,8,6
09/10/2021,10.5947,25.5,11,0,2021,10,9,7
10/10/2021,10.1996166666667,24.6,15.8,0,2021,10,10,1
11/10/2021,10.8196666666667,26.5,12.5,0,2021,10,11,2
12/10/2021,10.0758833333333,24.6,8.3,1,2021,10,12,3
13/10/2021,10.9358,24.2,10.5,0,2021,10,13,4
14/10/2021,10.86955,23.7,9.3,0,2021,10,14,5
15/10/2021,10.9392666666667,23.8,10,0,2021,10,15,6
16/10/2021,10.5901666666667,25.2,12,0,2021,10,16,7
17/10/2021,10.0403333333333,24.4,11.8,0,2021,10,17,1
18/10/2021,10.922,24.8,13.1,0,2021,10,18,2
19/10/2021,10.9582833333333,24.6,13.8,0,2021,10,19,3
20/10/2021,10.8265833333333,26,11.9,0,2021,10,20,4
21/10/2021,10.9505333333333,26.3,13.1,0,2021,10,21,5
22/10/2021,10.96555,21.1,17.3,0,2021,10,22,6
23/10/2021,10.3048,21.4,9.4,0,2021,10,23,7
24/10/2021,9.83593333333333,24.1,8.2,0,2021,10,24,1
25/10/2021,10.6311333333333,24.8,10.5,0,2021,10,25,2
26/10/2021,10.5566833333333,22.9,10.8,0,2021,10,26,3
27/10/2021,10.5209333333333,22.9,8.9,0,2021,10,27,4
28/10/2021,10.5007333333333,22.8,9.8,0,2021,10,28,5
29/10/2021,10.4651,22.8,11.1,0,2021,10,29,6
30/10/2021,10.3168,22.1,18.5,0,2021,10,30,7
31/10/2021,NaN,26.2,20.8,0,2021,10,31,1
01/11/2021,9.15405,24.8,14.8,1,2021,11,1,2
02/11/2021,9.74051666666666,22.3,14.1,0,2021,11,2,3
03/11/2021,9.8714,20,9.5,0,2021,11,3,4
04/11/2021,9.88733333333333,19.6,7.2,0,2021,11,4,5
05/11/2021,10.144,16.4,7.3,0,2021,11,5,6
06/11/2021,10.1143333333333,16.1,13.1,0,2021,11,6,7
07/11/2021,9.43548333333333,19,11.9,0,2021,11,7,1
08/11/2021,10.1701,19.6,11.2,0,2021,11,8,2
09/11/2021,10.54535,17.9,12.2,0,2021,11,9,3
10/11/2021,10.7460333333333,16.9,12.4,0,2021,11,10,4
11/11/2021,10.7998666666667,17.9,14.7,0,2021,11,11,5
12/11/2021,10.53625,17.3,13.7,0,2021,11,12,6
13/11/2021,9.64276666666666,20.6,11.8,0,2021,11,13,7
14/11/2021,9.47641666666667,16.6,10.4,0,2021,11,14,1
15/11/2021,10.7614666666667,15.3,10.6,0,2021,11,15,2
16/11/2021,10.8131,15.4,12,0,2021,11,16,3
17/11/2021,10.5936666666667,16.6,11,0,2021,11,17,4
18/11/2021,10.8488666666667,15,9.4,0,2021,11,18,5
19/11/2021,10.34905,18.4,8.8,0,2021,11,19,6
20/11/2021,10.00415,18.4,10.3,0,2021,11,20,7
21/11/2021,9.51343333333333,17.7,9.3,0,2021,11,21,1
22/11/2021,10.3795333333333,18.9,8.2,0,2021,11,22,2
23/11/2021,10.9828166666667,14.3,9.8,0,2021,11,23,3
24/11/2021,10.8499,16.1,10,0,2021,11,24,4
25/11/2021,11.3198,14.6,7.7,0,2021,11,25,5
26/11/2021,11.1698333333333,15.9,5.8,0,2021,11,26,6
27/11/2021,10.8031,17,5.1,0,2021,11,27,7
28/11/2021,10.69545,13.8,9.1,0,2021,11,28,1
29/11/2021,11.4118666666667,16.1,6.2,0,2021,11,29,2
30/11/2021,11.6378666666667,15.1,6.2,0,2021,11,30,3
01/12/2021,11.2881166666667,17.5,5.3,0,2021,12,1,4
02/12/2021,11.9498166666667,14.1,5.1,0,2021,12,2,5
03/12/2021,11.4236,15.5,3.9,0,2021,12,3,6
04/12/2021,10.64275,17.2,5.1,0,2021,12,4,7
05/12/2021,10.1583333333333,15.8,10.3,0,2021,12,5,1
06/12/2021,10.2655833333333,14.6,6.4,1,2021,12,6,2
07/12/2021,10.6957666666667,18.4,5.6,0,2021,12,7,3
08/12/2021,10.3358333333333,17.2,10.4,1,2021,12,8,4
09/12/2021,11.5979,16.3,8.5,0,2021,12,9,5
10/12/2021,11.0718666666667,19,14.9,0,2021,12,10,6
11/12/2021,10.4293166666667,15.4,6.6,0,2021,12,11,7
12/12/2021,10.1232,16.8,3.8,0,2021,12,12,1
13/12/2021,11.17265,16.7,4.6,0,2021,12,13,2
14/12/2021,11.3293333333333,16.1,2.9,0,2021,12,14,3
15/12/2021,11.5813166666667,16.4,3.1,0,2021,12,15,4
16/12/2021,11.5997166666667,15.7,3.2,0,2021,12,16,5
17/12/2021,11.9134833333333,13.8,4.1,0,2021,12,17,6
18/12/2021,10.9233,16,4.9,0,2021,12,18,7
19/12/2021,10.6359166666667,15.8,4.8,0,2021,12,19,1
20/12/2021,11.6440666666667,16.2,1.9,0,2021,12,20,2
21/12/2021,11.4527333333333,17.3,7.4,0,2021,12,21,3
22/12/2021,11.7448833333333,14.4,7.3,0,2021,12,22,4
23/12/2021,11.3931666666667,15.3,11.7,0,2021,12,23,5
24/12/2021,10.84985,17,11.8,0,2021,12,24,6
25/12/2021,9.28698333333333,17.3,13.2,1,2021,12,25,7
26/12/2021,9.22338333333333,19.1,10.2,0,2021,12,26,1
27/12/2021,10.03785,21.7,10.3,0,2021,12,27,2
28/12/2021,9.90478333333333,20.5,10.6,0,2021,12,28,3
29/12/2021,9.94428333333333,19.5,7.3,0,2021,12,29,4
30/12/2021,10.1859,19.1,7.1,0,2021,12,30,5
31/12/2021,10.62795,13,5.1,0,2021,12,31,6
01/01/2022,9.67316666666667,14.7,10.6,1,2022,1,1,7
